0,0.214700000000001,-1.83772268236293e-17,0.452,0,0.452,0,0,4.51999999999995,4.51999999999995,4.51999999999995,4.51999999999995,0
0,0.215175000000001,-1.84178844050975e-17,0.453,0,0.453,0,0,4.52999999999995,4.52999999999995,4.52999999999995,4.52999999999995,0
0,0.215650000000001,-1.84585419865657e-17,0.454,0,0.454,0,0,4.53999999999995,4.53999999999995,4.53999999999995,4.53999999999995,0
0,0.216125000000001,-1.84991995680339e-17,0.455,0,0.455,0,0,4.54999999999995,4.54999999999995,4.54999999999995,4.54999999999995,0
0,0.216600000000001,-1.85398571495021e-17,0.456,0,0.456,0,0,4.55999999999995,4.55999999999995,4.55999999999995,4.55999999999995,0
0,0.217075000000001,-1.85805147309703e-17,0.457,0,0.457,0,0,4.56999999999995,4.56999999999995,4.56999999999995,4.56999999999995,0
0,0.217550000000001,-1.86211723124385e-17,0.458,0,0.458,0,0,4.57999999999995,4.57999999999995,4.57999999999995,4.57999999999995,0
0,0.218025000000001,-1.86618298939067e-17,0.459,0,0.459,0,0,4.58999999999995,4.58999999999995,4.58999999999995,4.58999999999995,0
0,0.218500000000001,-1.8702487475375e-17,0.46,0,0.46,0,0,4.59999999999995,4.59999999999995,4.59999999999995,4.59999999999995,0
0,0.218975000000001,-1.87431450568432e-17,0.461,0,0.461,0,0,4.60999999999995,4.60999999999995,4.60999999999995,4.60999999999995,0
0,0.219450000000001,-1.87838026383114e-17,0.462,0,0.462,0,0,4.61999999999995,4.61999999999995,4.61999999999995,4.61999999999995,0
0,0.219925000000001,-1.88244602197796e-17,0.463,0,0.463,0,0,4.62999999999995,4.62999999999995,4.62999999999995,4.62999999999995,0
0,0.220400000000001,-1.88651178012478e-17,0.464,0,0.464,0,0,4.63999999999995,4.63999999999995,4.63999999999995,4.63999999999995,0
0,0.220875000000001,-1.8905775382716e-17,0.465,0,0.465,0,0,4.64999999999995,4.64999999999995,4.64999999999995,4.64999999999995,0
0,0.221350000000001,-1.89464329641842e-17,0.466,0,0.466,0,0,4.65999999999995,4.65999999999995,4.65999999999995,4.65999999999995,0
0,0.221825000000001,-1.89870905456524e-17,0.467,0,0.467,0,0,4.66999999999994,4.66999999999994,4.66999999999994,4.66999999999994,0
0,0.222300000000001,-1.90277481271206e-17,0.468,0,0.468,0,0,4.67999999999994,4.67999999999994,4.67999999999994,4.67999999999994,0
0,0.222775000000001,-1.90684057085888e-17,0.469,0,0.469,0,0,4.68999999999994,4.68999999999994,4.68999999999994,4.68999999999994,0
0,0.223250000000001,-1.9109063290057e-17,0.47,0,0.47,0,0,4.69999999999994,4.69999999999994,4.69999999999994,4.69999999999994,0
0,0.223725000000001,-1.91497208715252e-17,0.471,0,0.471,0,0,4.70999999999994,4.70999999999994,4.70999999999994,4.70999999999994,0
0,0.224200000000001,-1.91903784529934e-17,0.472,0,0.472,0,0,4.71999999999994,4.71999999999994,4.71999999999994,4.71999999999994,0
0,0.224675000000001,-1.92310360344616e-17,0.473,0,0.473,0,0,4.72999999999994,4.72999999999994,4.72999999999994,4.72999999999994,0
0,0.225150000000001,-1.92716936159298e-17,0.474,0,0.474,0,0,4.73999999999994,4.73999999999994,4.73999999999994,4.73999999999994,0
0,0.225625000000001,-1.9312351197398e-17,0.475,0,0.475,0,0,4.74999999999994,4.74999999999994,4.74999999999994,4.74999999999994,0
0,0.226100000000001,-1.93530087788663e-17,0.476,0,0.476,0,0,4.75999999999994,4.75999999999994,4.75999999999994,4.75999999999994,0
0,0.226575000000001,-1.93936663603345e-17,0.477,0,0.477,0,0,4.76999999999994,4.76999999999994,4.76999999999994,4.76999999999994,0
0,0.227050000000001,-1.94343239418027e-17,0.478,0,0.478,0,0,4.77999999999994,4.77999999999994,4.77999999999994,4.77999999999994,0
0,0.227525000000001,-1.94749815232709e-17,0.479,0,0.479,0,0,4.78999999999994,4.78999999999994,4.78999999999994,4.78999999999994,0
0,0.228000000000001,-1.95156391047391e-17,0.48,0,0.48,0,0,4.79999999999994,4.79999999999994,4.79999999999994,4.79999999999994,0
0,0.228475000000001,-1.95562966862073e-17,0.481,0,0.481,0,0,4.80999999999994,4.80999999999994,4.80999999999994,4.80999999999994,0
0,0.228950000000001,-1.95969542676755e-17,0.482,0,0.482,0,0,4.81999999999994,4.81999999999994,4.81999999999994,4.81999999999994,0
0,0.229425000000001,-1.96376118491437e-17,0.483,0,0.483,0,0,4.82999999999994,4.82999999999994,4.82999999999994,4.82999999999994,0
0,0.229900000000001,-1.96782694306119e-17,0.484,0,0.484,0,0,4.83999999999994,4.83999999999994,4.83999999999994,4.83999999999994,0
0,0.230375000000001,-1.97189270120801e-17,0.485,0,0.485,0,0,4.84999999999994,4.84999999999994,4.84999999999994,4.84999999999994,0
0,0.230850000000001,-1.97595845935483e-17,0.486,0,0.486,0,0,4.85999999999994,4.85999999999994,4.85999999999994,4.85999999999994,0
0,0.231325000000001,-1.98002421750165e-17,0.487,0,0.487,0,0,4.86999999999994,4.86999999999994,4.86999999999994,4.86999999999994,0
0,0.231800000000001,-1.98408997564847e-17,0.488,0,0.488,0,0,4.87999999999994,4.87999999999994,4.87999999999994,4.87999999999994,0
0,0.232275000000001,-1.98815573379529e-17,0.489,0,0.489,0,0,4.88999999999994,4.88999999999994,4.88999999999994,4.88999999999994,0
0,0.232750000000001,-1.99222149194211e-17,0.49,0,0.49,0,0,4.89999999999994,4.89999999999994,4.89999999999994,4.89999999999994,0
0,0.233225000000001,-1.99628725008894e-17,0.491,0,0.491,0,0,4.90999999999994,4.90999999999994,4.90999999999994,4.90999999999994,0
0,0.233700000000001,-2.00035300823576e-17,0.492,0,0.492,0,0,4.91999999999994,4.91999999999994,4.91999999999994,4.91999999999994,0
0,0.234175000000001,-2.00441876638258e-17,0.493,0,0.493,0,0,4.92999999999994,4.92999999999994,4.92999999999994,4.92999999999994,0
0,0.234650000000001,-2.0084845245294e-17,0.494,0,0.494,0,0,4.93999999999994,4.93999999999994,4.93999999999994,4.93999999999994,0
0,0.235125000000001,-2.01255028267622e-17,0.495,0,0.495,0,0,4.94999999999994,4.94999999999994,4.94999999999994,4.94999999999994,0
0,0.235600000000001,-2.01661604082304e-17,0.496,0,0.496,0,0,4.95999999999994,4.95999999999994,4.95999999999994,4.95999999999994,0
0,0.236075000000001,-2.02068179896986e-17,0.497,0,0.497,0,0,4.96999999999994,4.96999999999994,4.96999999999994,4.96999999999994,0
0,0.236550000000001,-2.02474755711668e-17,0.498,0,0.498,0,0,4.97999999999994,4.97999999999994,4.97999999999994,4.97999999999994,0
0,0.237025000000001,-2.0288133152635e-17,0.499,0,0.499,0,0,4.98999999999994,4.98999999999994,4.98999999999994,4.98999999999994,0
0,0.237500000000001,-2.03287907341032e-17,0.5,0,0.5,0,0,4.99999999999994,4.99999999999994,4.99999999999994,4.99999999999994,0
0,0.237975000000001,-2.03694483155714e-17,0.501,0,0.501,0,0,5.00999999999994,5.00999999999994,5.00999999999994,5.00999999999994,0
0,0.238450000000001,-2.04101058970396e-17,0.502,0,0.502,0,0,5.01999999999994,5.01999999999994,5.01999999999994,5.01999999999994,0
0,0.238925000000001,-2.04507634785078e-17,0.503,0,0.503,0,0,5.02999999999994,5.02999999999994,5.02999999999994,5.02999999999994,0
0,0.239400000000001,-2.0491421059976e-17,0.504,0,0.504,0,0,5.03999999999994,5.03999999999994,5.03999999999994,5.03999999999994,0
0,0.239875000000001,-2.05320786414442e-17,0.505,0,0.505,0,0,5.04999999999994,5.04999999999994,5.04999999999994,5.04999999999994,0
0,0.240350000000001,-2.05727362229124e-17,0.506,0,0.506,0,0,5.05999999999994,5.05999999999994,5.05999999999994,5.05999999999994,0
0,0.240825000000001,-2.06133938043807e-17,0.507,0,0.507,0,0,5.06999999999994,5.06999999999994,5.06999999999994,5.06999999999994,0
0,0.241300000000001,-2.06540513858489e-17,0.508,0,0.508,0,0,5.07999999999994,5.07999999999994,5.07999999999994,5.07999999999994,0
0,0.241775000000001,-2.06947089673171e-17,0.509,0,0.509,0,0,5.08999999999994,5.08999999999994,5.08999999999994,5.08999999999994,0
0,0.242250000000001,-2.07353665487853e-17,0.51,0,0.51,0,0,5.09999999999994,5.09999999999994,5.09999999999994,5.09999999999994,0
0,0.242725000000001,-2.07760241302535e-17,0.511,0,0.511,0,0,5.10999999999994,5.10999999999994,5.10999999999994,5.10999999999994,0
0,0.243200000000001,-2.08166817117217e-17,0.512,0,0.512,0,0,5.11999999999994,5.11999999999994,5.11999999999994,5.11999999999994,0
0,0.243675000000001,-2.08573392931899e-17,0.513,0,0.513,0,0,5.12999999999994,5.12999999999994,5.12999999999994,5.12999999999994,0
0,0.244150000000001,-2.08979968746581e-17,0.514,0,0.514,0,0,5.13999999999993,5.13999999999993,5.13999999999993,5.13999999999993,0
0,0.244625000000001,-2.09386544561263e-17,0.515,0,0.515,0,0,5.14999999999993,5.14999999999993,5.14999999999993,5.14999999999993,0
0,0.245100000000001,-2.09793120375945e-17,0.516,0,0.516,0,0,5.15999999999993,5.15999999999993,5.15999999999993,5.15999999999993,0
0,0.245575000000001,-2.10199696190627e-17,0.517,0,0.517,0,0,5.16999999999993,5.16999999999993,5.16999999999993,5.16999999999993,0
0,0.246050000000001,-2.10606272005309e-17,0.518,0,0.518,0,0,5.17999999999993,5.17999999999993,5.17999999999993,5.17999999999993,0
0,0.246525000000001,-2.11012847819991e-17,0.519,0,0.519,0,0,5.18999999999993,5.18999999999993,5.18999999999993,5.18999999999993,0
0,0.247000000000001,-2.11419423634673e-17,0.52,0,0.52,0,0,5.19999999999993,5.19999999999993,5.19999999999993,5.19999999999993,0
0,0.247475000000001,-2.11825999449355e-17,0.521,0,0.521,0,0,5.20999999999993,5.20999999999993,5.20999999999993,5.20999999999993,0
0,0.247950000000001,-2.12232575264037e-17,0.522,0,0.522,0,0,5.21999999999993,5.21999999999993,5.21999999999993,5.21999999999993,0
0,0.248425000000001,-2.1263915107872e-17,0.523,0,0.523,0,0,5.22999999999993,5.22999999999993,5.22999999999993,5.22999999999993,0
0,0.248900000000001,-2.13045726893402e-17,0.524,0,0.524,0,0,5.23999999999993,5.23999999999993,5.23999999999993,5.23999999999993,0
0,0.249375000000001,-2.13452302708084e-17,0.525,0,0.525,0,0,5.24999999999993,5.24999999999993,5.24999999999993,5.24999999999993,0
0,0.249850000000001,-2.13858878522766e-17,0.526,0,0.526,0,0,5.25999999999993,5.25999999999993,5.25999999999993,5.25999999999993,0
0,0.250325000000001,-2.14265454337448e-17,0.527,0,0.527,0,0,5.26999999999993,5.26999999999993,5.26999999999993,5.26999999999993,0
0,0.250800000000001,-2.1467203015213e-17,0.528,0,0.528,0,0,5.27999999999993,5.27999999999993,5.27999999999993,5.27999999999993,0
0,0.251275000000001,-2.15078605966812e-17,0.529,0,0.529,0,0,5.28999999999993,5.28999999999993,5.28999999999993,5.28999999999993,0
0,0.251750000000001,-2.15485181781494e-17,0.53,0,0.53,0,0,5.29999999999993,5.29999999999993,5.29999999999993,5.29999999999993,0
0,0.252225000000001,-2.15891757596176e-17,0.531,0,0.531,0,0,5.30999999999993,5.30999999999993,5.30999999999993,5.30999999999993,0
0,0.252700000000001,-2.16298333410858e-17,0.532,0,0.532,0,0,5.31999999999993,5.31999999999993,5.31999999999993,5.31999999999993,0
0,0.253175000000001,-2.1670490922554e-17,0.533,0,0.533,0,0,5.32999999999993,5.32999999999993,5.32999999999993,5.32999999999993,0
0,0.253650000000001,-2.17111485040222e-17,0.534,0,0.534,0,0,5.33999999999993,5.33999999999993,5.33999999999993,5.33999999999993,0
0,0.254125000000001,-2.17518060854904e-17,0.535,0,0.535,0,0,5.34999999999993,5.34999999999993,5.34999999999993,5.34999999999993,0
0,0.254600000000001,-2.17924636669586e-17,0.536,0,0.536,0,0,5.35999999999993,5.35999999999993,5.35999999999993,5.35999999999993,0
0,0.255075000000001,-2.18331212484268e-17,0.537,0,0.537,0,0,5.36999999999993,5.36999999999993,5.36999999999993,5.36999999999993,0
0,0.255550000000001,-2.18737788298951e-17,0.538,0,0.538,0,0,5.37999999999993,5.37999999999993,5.37999999999993,5.37999999999993,0
0,0.256025000000001,-2.19144364113633e-17,0.539,0,0.539,0,0,5.38999999999993,5.38999999999993,5.38999999999993,5.38999999999993,0
0,0.256500000000001,-2.19550939928315e-17,0.54,0,0.54,0,0,5.39999999999993,5.39999999999993,5.39999999999993,5.39999999999993,0
0,0.256975000000001,-2.19957515742997e-17,0.541,0,0.541,0,0,5.40999999999993,5.40999999999993,5.40999999999993,5.40999999999993,0
0,0.257450000000001,-2.20364091557679e-17,0.542,0,0.542,0,0,5.41999999999993,5.41999999999993,5.41999999999993,5.41999999999993,0
0,0.257925000000001,-2.20770667372361e-17,0.543,0,0.543,0,0,5.42999999999993,5.42999999999993,5.42999999999993,5.42999999999993,0
0,0.258400000000001,-2.21177243187043e-17,0.544,0,0.544,0,0,5.43999999999993,5.43999999999993,5.43999999999993,5.43999999999993,0
0,0.258875000000001,-2.21583819001725e-17,0.545,0,0.545,0,0,5.44999999999993,5.44999999999993,5.44999999999993,5.44999999999993,0
0,0.259350000000001,-2.21990394816407e-17,0.546,0,0.546,0,0,5.45999999999993,5.45999999999993,5.45999999999993,5.45999999999993,0
0,0.259825000000001,-2.22396970631089e-17,0.547,0,0.547,0,0,5.46999999999993,5.46999999999993,5.46999999999993,5.46999999999993,0
0,0.260300000000001,-2.22803546445771e-17,0.548,0,0.548,0,0,5.47999999999993,5.47999999999993,5.47999999999993,5.47999999999993,0
0,0.260775000000001,-2.23210122260453e-17,0.549,0,0.549,0,0,5.48999999999993,5.48999999999993,5.48999999999993,5.48999999999993,0
0,0.261250000000001,-2.23616698075135e-17,0.55,0,0.55,0,0,5.49999999999993,5.49999999999993,5.49999999999993,5.49999999999993,0
0,0.261725000000001,-2.24023273889817e-17,0.551,0,0.551,0,0,5.50999999999993,5.50999999999993,5.50999999999993,5.50999999999993,0
0,0.262200000000001,-2.24429849704499e-17,0.552,0,0.552,0,0,5.51999999999993,5.51999999999993,5.51999999999993,5.51999999999993,0
0,0.262675000000001,-2.24836425519181e-17,0.553,0,0.553,0,0,5.52999999999993,5.52999999999993,5.52999999999993,5.52999999999993,0
0,0.263150000000001,-2.25243001333864e-17,0.554,0,0.554,0,0,5.53999999999993,5.53999999999993,5.53999999999993,5.53999999999993,0
0,0.263625000000001,-2.25649577148546e-17,0.555,0,0.555,0,0,5.54999999999993,5.54999999999993,5.54999999999993,5.54999999999993,0
0,0.264100000000001,-2.26056152963228e-17,0.556,0,0.556,0,0,5.55999999999993,5.55999999999993,5.55999999999993,5.55999999999993,0
0,0.264575000000001,-2.2646272877791e-17,0.557,0,0.557,0,0,5.56999999999993,5.56999999999993,5.56999999999993,5.56999999999993,0
0,0.265050000000001,-2.26869304592592e-17,0.558,0,0.558,0,0,5.57999999999993,5.57999999999993,5.57999999999993,5.57999999999993,0
0,0.265525000000001,-2.27275880407274e-17,0.559,0,0.559,0,0,5.58999999999993,5.58999999999993,5.58999999999993,5.58999999999993,0
0,0.266000000000001,-2.27682456221956e-17,0.56,0,0.56,0,0,5.59999999999993,5.59999999999993,5.59999999999993,5.59999999999993,0
0,0.266475000000001,-2.28089032036638e-17,0.561,0,0.561,0,0,5.60999999999992,5.60999999999992,5.60999999999992,5.60999999999992,0
0,0.266950000000001,-2.2849560785132e-17,0.562,0,0.562,0,0,5.61999999999992,5.61999999999992,5.61999999999992,5.61999999999992,0
0,0.267425000000001,-2.28902183666002e-17,0.563,0,0.563,0,0,5.62999999999992,5.62999999999992,5.62999999999992,5.62999999999992,0
0,0.267900000000001,-2.29308759480684e-17,0.564,0,0.564,0,0,5.63999999999992,5.63999999999992,5.63999999999992,5.63999999999992,0
0,0.268375000000001,-2.29715335295366e-17,0.565,0,0.565,0,0,5.64999999999992,5.64999999999992,5.64999999999992,5.64999999999992,0
0,0.268850000000001,-2.30121911110048e-17,0.566,0,0.566,0,0,5.65999999999992,5.65999999999992,5.65999999999992,5.65999999999992,0
0,0.269325000000001,-2.3052848692473e-17,0.567,0,0.567,0,0,5.66999999999992,5.66999999999992,5.66999999999992,5.66999999999992,0
0,0.269800000000001,-2.30935062739412e-17,0.568,0,0.568,0,0,5.67999999999992,5.67999999999992,5.67999999999992,5.67999999999992,0
0,0.270275000000001,-2.31341638554095e-17,0.569,0,0.569,0,0,5.68999999999992,5.68999999999992,5.68999999999992,5.68999999999992,0
0,0.270750000000001,-2.31748214368777e-17,0.57,0,0.57,0,0,5.69999999999992,5.69999999999992,5.69999999999992,5.69999999999992,0
0,0.271225000000001,-2.32154790183459e-17,0.571,0,0.571,0,0,5.70999999999992,5.70999999999992,5.70999999999992,5.70999999999992,0
0,0.271700000000001,-2.32561365998141e-17,0.572,0,0.572,0,0,5.71999999999992,5.71999999999992,5.71999999999992,5.71999999999992,0
0,0.272175000000001,-2.32967941812823e-17,0.573,0,0.573,0,0,5.72999999999992,5.72999999999992,5.72999999999992,5.72999999999992,0
0,0.272650000000001,-2.33374517627505e-17,0.574,0,0.574,0,0,5.73999999999992,5.73999999999992,5.73999999999992,5.73999999999992,0
0,0.273125000000001,-2.33781093442187e-17,0.575,0,0.575,0,0,5.74999999999992,5.74999999999992,5.74999999999992,5.74999999999992,0
0,0.273600000000001,-2.34187669256869e-17,0.576,0,0.576,0,0,5.75999999999992,5.75999999999992,5.75999999999992,5.75999999999992,0
0,0.274075000000001,-2.34594245071551e-17,0.577,0,0.577,0,0,5.76999999999992,5.76999999999992,5.76999999999992,5.76999999999992,0
0,0.274550000000001,-2.35000820886233e-17,0.578,0,0.578,0,0,5.77999999999992,5.77999999999992,5.77999999999992,5.77999999999992,0
0,0.275025000000001,-2.35407396700915e-17,0.579,0,0.579,0,0,5.78999999999992,5.78999999999992,5.78999999999992,5.78999999999992,0
0,0.275500000000001,-2.35813972515597e-17,0.58,0,0.58,0,0,5.79999999999992,5.79999999999992,5.79999999999992,5.79999999999992,0
0,0.275975000000001,-2.36220548330279e-17,0.581,0,0.581,0,0,5.80999999999992,5.80999999999992,5.80999999999992,5.80999999999992,0
0,0.276450000000001,-2.36627124144961e-17,0.582,0,0.582,0,0,5.81999999999992,5.81999999999992,5.81999999999992,5.81999999999992,0
0,0.276925000000001,-2.37033699959643e-17,0.583,0,0.583,0,0,5.82999999999992,5.82999999999992,5.82999999999992,5.82999999999992,0
0,0.277400000000001,-2.37440275774325e-17,0.584,0,0.584,0,0,5.83999999999992,5.83999999999992,5.83999999999992,5.83999999999992,0
0,0.277875000000001,-2.37846851589008e-17,0.585,0,0.585,0,0,5.84999999999992,5.84999999999992,5.84999999999992,5.84999999999992,0
0,0.278350000000001,-2.3825342740369e-17,0.586,0,0.586,0,0,5.85999999999992,5.85999999999992,5.85999999999992,5.85999999999992,0
0,0.278825000000001,-2.38660003218372e-17,0.587,0,0.587,0,0,5.86999999999992,5.86999999999992,5.86999999999992,5.86999999999992,0
0,0.279300000000001,-2.39066579033054e-17,0.588,0,0.588,0,0,5.87999999999992,5.87999999999992,5.87999999999992,5.87999999999992,0
0,0.279775000000001,-2.39473154847736e-17,0.589,0,0.589,0,0,5.88999999999992,5.88999999999992,5.88999999999992,5.88999999999992,0
0,0.280250000000001,-2.39879730662418e-17,0.59,0,0.59,0,0,5.89999999999992,5.89999999999992,5.89999999999992,5.89999999999992,0
0,0.280725000000001,-2.402863064771e-17,0.591,0,0.591,0,0,5.90999999999992,5.90999999999992,5.90999999999992,5.90999999999992,0
0,0.281200000000001,-2.40692882291782e-17,0.592,0,0.592,0,0,5.91999999999992,5.91999999999992,5.91999999999992,5.91999999999992,0
0,0.281675000000001,-2.41099458106464e-17,0.593,0,0.593,0,0,5.92999999999992,5.92999999999992,5.92999999999992,5.92999999999992,0
0,0.282150000000001,-2.41506033921146e-17,0.594,0,0.594,0,0,5.93999999999992,5.93999999999992,5.93999999999992,5.93999999999992,0
0,0.282625000000001,-2.41912609735828e-17,0.595,0,0.595,0,0,5.94999999999992,5.94999999999992,5.94999999999992,5.94999999999992,0
0,0.283100000000001,-2.4231918555051e-17,0.596,0,0.596,0,0,5.95999999999992,5.95999999999992,5.95999999999992,5.95999999999992,0
0,0.283575000000001,-2.42725761365192e-17,0.597,0,0.597,0,0,5.96999999999992,5.96999999999992,5.96999999999992,5.96999999999992,0
0,0.284050000000001,-2.43132337179874e-17,0.598,0,0.598,0,0,5.97999999999992,5.97999999999992,5.97999999999992,5.97999999999992,0
0,0.284525000000001,-2.43538912994556e-17,0.599,0,0.599,0,0,5.98999999999992,5.98999999999992,5.98999999999992,5.98999999999992,0
0,0.285000000000001,-2.43945488809238e-17,0.6,0,0.6,0,0,5.99999999999992,5.99999999999992,5.99999999999992,5.99999999999992,0
0,0.285475000000001,-2.44352064623921e-17,0.601,0,0.601,0,0,6.00999999999992,6.00999999999992,6.00999999999992,6.00999999999992,0
0,0.285950000000001,-2.44758640438603e-17,0.602,0,0.602,0,0,6.01999999999992,6.01999999999992,6.01999999999992,6.01999999999992,0
0,0.286425000000001,-2.45165216253285e-17,0.603,0,0.603,0,0,6.02999999999992,6.02999999999992,6.02999999999992,6.02999999999992,0
0,0.286900000000001,-2.45571792067967e-17,0.604,0,0.604,0,0,6.03999999999992,6.03999999999992,6.03999999999992,6.03999999999992,0
0,0.287375000000001,-2.45978367882649e-17,0.605,0,0.605,0,0,6.04999999999992,6.04999999999992,6.04999999999992,6.04999999999992,0
0,0.287850000000001,-2.46384943697331e-17,0.606,0,0.606,0,0,6.05999999999992,6.05999999999992,6.05999999999992,6.05999999999992,0
0,0.288325000000001,-2.46791519512013e-17,0.607,0,0.607,0,0,6.06999999999992,6.06999999999992,6.06999999999992,6.06999999999992,0
0,0.288800000000001,-2.47198095326695e-17,0.608,0,0.608,0,0,6.07999999999991,6.07999999999991,6.07999999999991,6.07999999999991,0
0,0.289275000000001,-2.47604671141377e-17,0.609,0,0.609,0,0,6.08999999999991,6.08999999999991,6.08999999999991,6.08999999999991,0
0,0.289750000000001,-2.48011246956059e-17,0.61,0,0.61,0,0,6.09999999999991,6.09999999999991,6.09999999999991,6.09999999999991,0
0,0.290225000000001,-2.48417822770741e-17,0.611,0,0.611,0,0,6.10999999999991,6.10999999999991,6.10999999999991,6.10999999999991,0
0,0.290700000000001,-2.48824398585423e-17,0.612,0,0.612,0,0,6.11999999999991,6.11999999999991,6.11999999999991,6.11999999999991,0
0,0.291175000000001,-2.49230974400105e-17,0.613,0,0.613,0,0,6.12999999999991,6.12999999999991,6.12999999999991,6.12999999999991,0
0,0.291650000000001,-2.49637550214787e-17,0.614,0,0.614,0,0,6.13999999999991,6.13999999999991,6.13999999999991,6.13999999999991,0
0,0.292125000000001,-2.50044126029469e-17,0.615,0,0.615,0,0,6.14999999999991,6.14999999999991,6.14999999999991,6.14999999999991,0
0,0.292600000000001,-2.50450701844152e-17,0.616,0,0.616,0,0,6.15999999999991,6.15999999999991,6.15999999999991,6.15999999999991,0
0,0.293075000000001,-2.50857277658834e-17,0.617,0,0.617,0,0,6.16999999999991,6.16999999999991,6.16999999999991,6.16999999999991,0
0,0.293550000000001,-2.51263853473516e-17,0.618,0,0.618,0,0,6.17999999999991,6.17999999999991,6.17999999999991,6.17999999999991,0
0,0.294025000000001,-2.51670429288198e-17,0.619,0,0.619,0,0,6.18999999999991,6.18999999999991,6.18999999999991,6.18999999999991,0
0,0.294500000000001,-2.5207700510288e-17,0.62,0,0.62,0,0,6.19999999999991,6.19999999999991,6.19999999999991,6.19999999999991,0
0,0.294975000000001,-2.52483580917562e-17,0.621,0,0.621,0,0,6.20999999999991,6.20999999999991,6.20999999999991,6.20999999999991,0
0,0.295450000000001,-2.52890156732244e-17,0.622,0,0.622,0,0,6.21999999999991,6.21999999999991,6.21999999999991,6.21999999999991,0
0,0.295925000000001,-2.53296732546926e-17,0.623,0,0.623,0,0,6.22999999999991,6.22999999999991,6.22999999999991,6.22999999999991,0
0,0.296400000000001,-2.53703308361608e-17,0.624,0,0.624,0,0,6.23999999999991,6.23999999999991,6.23999999999991,6.23999999999991,0
0,0.296875000000001,-2.5410988417629e-17,0.625,0,0.625,0,0,6.24999999999991,6.24999999999991,6.24999999999991,6.24999999999991,0
0,0.297350000000001,-2.54516459990972e-17,0.626,0,0.626,0,0,6.25999999999991,6.25999999999991,6.25999999999991,6.25999999999991,0
0,0.297825000000001,-2.54923035805654e-17,0.627,0,0.627,0,0,6.26999999999991,6.26999999999991,6.26999999999991,6.26999999999991,0
0,0.298300000000001,-2.55329611620336e-17,0.628,0,0.628,0,0,6.27999999999991,6.27999999999991,6.27999999999991,6.27999999999991,0
0,0.298775000000001,-2.55736187435018e-17,0.629,0,0.629,0,0,6.28999999999991,6.28999999999991,6.28999999999991,6.28999999999991,0
0,0.299250000000001,-2.561427632497e-17,0.63,0,0.63,0,0,6.29999999999991,6.29999999999991,6.29999999999991,6.29999999999991,0
0,0.299725000000001,-2.56549339064382e-17,0.631,0,0.631,0,0,6.30999999999991,6.30999999999991,6.30999999999991,6.30999999999991,0
0,0.300200000000001,-2.56955914879065e-17,0.632,0,0.632,0,0,6.31999999999991,6.31999999999991,6.31999999999991,6.31999999999991,0
0,0.300675000000001,-2.57362490693747e-17,0.633,0,0.633,0,0,6.32999999999991,6.32999999999991,6.32999999999991,6.32999999999991,0
0,0.301150000000001,-2.57769066508429e-17,0.634,0,0.634,0,0,6.33999999999991,6.33999999999991,6.33999999999991,6.33999999999991,0
0,0.301625000000001,-2.58175642323111e-17,0.635,0,0.635,0,0,6.34999999999991,6.34999999999991,6.34999999999991,6.34999999999991,0
0,0.302100000000001,-2.58582218137793e-17,0.636,0,0.636,0,0,6.35999999999991,6.35999999999991,6.35999999999991,6.35999999999991,0
0,0.302575000000001,-2.58988793952475e-17,0.637,0,0.637,0,0,6.36999999999991,6.36999999999991,6.36999999999991,6.36999999999991,0
0,0.303050000000001,-2.59395369767157e-17,0.638,0,0.638,0,0,6.37999999999991,6.37999999999991,6.37999999999991,6.37999999999991,0
0,0.303525000000001,-2.59801945581839e-17,0.639,0,0.639,0,0,6.38999999999991,6.38999999999991,6.38999999999991,6.38999999999991,0
0,0.304000000000001,-2.60208521396521e-17,0.64,0,0.64,0,0,6.39999999999991,6.39999999999991,6.39999999999991,6.39999999999991,0
0,0.304475000000001,-2.60615097211203e-17,0.641,0,0.641,0,0,6.40999999999991,6.40999999999991,6.40999999999991,6.40999999999991,0
0,0.304950000000001,-2.61021673025885e-17,0.642,0,0.642,0,0,6.41999999999991,6.41999999999991,6.41999999999991,6.41999999999991,0
0,0.305425000000001,-2.61428248840567e-17,0.643,0,0.643,0,0,6.42999999999991,6.42999999999991,6.42999999999991,6.42999999999991,0
0,0.305900000000001,-2.61834824655249e-17,0.644,0,0.644,0,0,6.43999999999991,6.43999999999991,6.43999999999991,6.43999999999991,0
0,0.306375000000001,-2.62241400469931e-17,0.645,0,0.645,0,0,6.44999999999991,6.44999999999991,6.44999999999991,6.44999999999991,0
0,0.306850000000001,-2.62647976284613e-17,0.646,0,0.646,0,0,6.45999999999991,6.45999999999991,6.45999999999991,6.45999999999991,0
0,0.307325000000001,-2.63054552099296e-17,0.647,0,0.647,0,0,6.46999999999991,6.46999999999991,6.46999999999991,6.46999999999991,0
0,0.307800000000001,-2.63461127913978e-17,0.648,0,0.648,0,0,6.47999999999991,6.47999999999991,6.47999999999991,6.47999999999991,0
0,0.308275000000001,-2.6386770372866e-17,0.649,0,0.649,0,0,6.48999999999991,6.48999999999991,6.48999999999991,6.48999999999991,0
0,0.308750000000001,-2.64274279543342e-17,0.65,0,0.65,0,0,6.49999999999991,6.49999999999991,6.49999999999991,6.49999999999991,0
0,0.309225000000001,-2.64680855358024e-17,0.651,0,0.651,0,0,6.50999999999991,6.50999999999991,6.50999999999991,6.50999999999991,0
